prcp,temp,sm,runoff,ssi3,drought_condition
3.3187075132613,-7.485286010268965,0.273945525222481,0.60842784221312,-0.773002613389928,1.0
2.16696802369533,-6.806709597762961,0.273910632582036,0.648354057128184,-0.966448624643767,1.0
3.77642071678403,-1.0245457224280017,0.313746397090053,1.24545953988778,-0.820505350242777,1.0
0.804726346544347,3.0306106165730284,0.310280394805852,3.08206542598067,-0.190252804353364,1.0
2.40901686064595,9.931508577391014,0.259209200074551,3.02306997409125,0.0989408246441034,0.0
2.55413144772772,16.962823626499016,0.201915484463896,1.22639030291342,0.0772636892228593,0.0
1.74137504498121,19.44380495450605,0.171233222632611,0.554795613222737,-0.117107641936261,1.0
1.82741136143285,18.276164460914003,0.176502011339803,0.31464241007691,-0.545098499906308,1.0
2.85525855530846,12.232147525498021,0.239052884777502,0.227043102725952,-0.735977927108911,1.0
2.41303188874702,7.0725214700450465,0.265036271028863,0.222871707137813,-0.729301392350596,1.0
7.6073311006541,3.2680104725999968,0.303615900480861,1.12806454976438,0.267229899459311,0.0
2.29143389482871,-4.54275045573695,0.294671753646798,1.68405199029802,0.555813314473645,0.0
1.29341262398967,-6.410363915382959,0.269374589324188,1.49753101614258,0.579534526442494,0.0
2.39467747457068,-11.133907831867987,0.271223899267772,1.12448906783169,0.335498224836766,0.0
1.22630429715739,-4.558033708270955,0.280423925465098,0.906980583592919,-0.163877058660899,1.0
2.61378329380085,2.3479586700580057,0.325551740440604,1.4427069598413,-1.03003539914394,1.0
4.19398363929599,7.721550260986021,0.30216204046232,1.97426194050154,-1.18169277887444,1.0
2.35739507077496,17.809515816878047,0.211848256110566,1.5773834459727,-0.780473521728416,1.0
3.13172191883973,19.812640782324024,0.224479391951649,0.789585593469526,-0.326682533715996,1.0
4.57942633699935,18.599150531131045,0.260453704250422,0.463620823939085,0.126636319878068,0.0
4.46872627649823,13.593375884519048,0.267339185298231,0.425482349990371,0.133729827940389,0.0
2.68146519607615,8.348163614877024,0.296788573833793,0.440380191376589,0.227921204329381,0.0
2.35567434444593,-0.3653280964649639,0.288344554846109,0.766940874562475,0.31565337064124,0.0
4.71306941522089,-5.565709492007954,0.301615389095349,1.10422800354644,0.204864904453948,0.0
1.78898180675112,-11.04832161767797,0.258616025186987,1.39026655816181,0.186800891817729,0.0
1.40755413714885,-10.364650787659969,0.277481312787572,1.30087950984451,0.126185141075552,0.0
3.61352529096892,-1.193680383803951,0.301103630368823,1.79846741214417,0.341172736892988,0.0
3.22177326339245,6.261490202245,0.300661656923186,4.11120830894057,0.786626740890508,0.0
2.31150903533409,10.760879748232014,0.240588160957081,2.48555585687652,0.455768311207564,0.0
3.12254471175156,14.953585360039028,0.256859762284589,1.1441542184615,0.207563375070016,0.0
1.39608262828863,20.194722095672034,0.191168551206842,0.59889322372594,-0.379935250448406,1.0
1.34274011208861,17.05248537469805,0.161614484749945,0.345034006504794,-0.552977786566181,1.0
2.51971692114706,14.74471424207502,0.228689770565343,0.257434699153836,-0.559234125911146,1.0
2.30577328090398,9.497464205428003,0.255347747865307,0.215720743272429,-0.620754281658842,1.0
5.33310446911572,-0.5823502824469529,0.277341742225792,0.215720743272429,-0.760212025670506,1.0
5.37612262734154,-7.228527367698973,0.293997162598195,0.59531774179325,-0.6775205974272,1.0
2.53118843000728,-7.46185168971698,0.266908842732743,0.494012420366969,-0.884423002894304,1.0
5.26255468962538,-6.0191126505149555,0.263675458051508,0.51665713927402,-1.09769362393622,1.0
2.15721724116414,-2.2736968962009882,0.265722492957614,0.568501627298056,-1.59923760915934,1.0
2.7313662596181,3.354615570292026,0.334333054952591,3.78583945306558,-0.242778780823857,1.0
2.77323726695789,10.192342753970024,0.290379958872066,7.12176409626739,1.36227545524824,0.0
2.7313662596181,16.750895858028002,0.212057611953236,1.92062971151115,1.54256712584877,0.0
4.04714832588519,18.390279413167036,0.205032560343647,0.80090795292305,1.59018816868227,0.0
2.68375949784819,19.00670393203501,0.253463545281278,0.494012420366969,0.432362544409705,0.0
3.0669078937795,13.583187049497042,0.252695907191488,0.408200853982358,0.165397820657242,0.0
1.06512959767132,7.269165985981033,0.254359123052699,0.333711647051271,0.0916830118083722,0.0
6.22558785844074,2.9684587229349972,0.30848923926301,1.3753687167756,0.70303767846208,0.0
8.75849701477705,-4.826000069365989,0.301673543496091,3.30136165118579,1.29608093072651,0.0
0.445094543776489,-12.288302839929997,0.262907819961719,4.54443753645177,1.87214524508088,0.0
4.69414142560153,-7.758346788874974,0.297812091286846,2.95751947199189,2.17723514950495,0.0
2.28512456495559,-2.217658303576002,0.277295218705199,2.27519833650313,2.29613891425802,0.0
3.20456600010212,4.459085286744028,0.31578180111601,1.97247419953519,0.784541341260875,0.0
3.31698678693227,12.276978399596999,0.279156159528931,2.41106664994543,-0.156441530179523,1.0
3.04052342340099,16.75904692604604,0.211092248900925,1.42125406824515,-0.456959409606405,1.0
3.42195109300327,20.073474958903034,0.245856949664273,0.831895463006382,-0.178993784906665,1.0
1.90713834801138,19.23697160354601,0.177013770066329,0.478518665325303,0.0436473111578969,0.0
2.55585217405675,13.886814333171003,0.221397208712342,0.3206015466314,0.0710410649825121,0.0
3.81829172412383,9.160213766179027,0.284936706962649,0.290209950203516,-0.136449843169967,1.0
1.86756164244362,2.6424160022110073,0.276108868930069,0.335499388017618,-0.397182516790664,1.0
2.94875135251924,-9.741094084275971,0.272235785840677,0.444551586964728,-0.637380378639033,1.0
1.4838396710693,-12.33720924803896,0.254010196648249,0.477922751669857,-0.92168327345567,1.0
3.62901182793022,-7.475097175245992,0.269397851084485,0.492820593056074,-1.25285463386202,1.0
2.59772318139655,-2.363358644399966,0.277655775989797,0.471963615115367,-1.74050766736059,1.0
2.06659232116842,3.300614744672032,0.327715084148193,1.64531760269385,-1.63539344565024,1.0
3.15294421023114,11.568854365526022,0.25866254870758,5.67846122277064,0.25486205322482,0.0
2.09641824420499,17.32758392030803,0.185853238979057,1.73589647832206,0.59852028849807,0.0
3.09730739225908,19.16666864189,0.199147334988594,0.80090795292305,1.11870938902653,0.0
2.43368060469542,18.389260529665023,0.222432357045543,0.430845572889409,0.23848261611204,0.0
3.00381459504829,15.23989162417405,0.248252910974828,0.3206015466314,-0.0351341058319654,1.0
1.49359045360049,9.985509403011008,0.241274382885832,0.27471619516185,-0.241176337294471,1.0
2.83403626391705,0.2032088977970261,0.26665296336948,0.24194094411217,-0.541207564048675,1.0
1.93811142193397,-7.075694842359951,0.28305250437862,0.250879648943901,-0.946469633880741,1.0
1.36969815791013,-8.639681018331999,0.287355930033501,0.299744568690693,-1.36049525846797,1.0
3.69382585299045,-9.349842819407968,0.289984508947023,0.474943183392612,-1.62519657056737,1.0
5.43003871898457,-4.045535306633951,0.297451534002248,0.962996467205095,-1.44580724358345,1.0
3.14720845580103,2.319429931995046,0.316247036321943,2.1047670310448,-0.986757576024842,1.0
2.49849462975565,11.592288686078007,0.27846993760018,6.13373925553345,0.711566435791831,0.0
6.56112949260214,15.938845706726,0.273073209211356,2.1035752037339,0.944282160013613,0.0
4.22094168511751,19.057648107147998,0.267094936815116,1.08337102560573,1.44466095439262,0.0
1.86756164244362,17.495699698181,0.218140562270811,0.738337019100935,0.938030258025412,0.0
3.13172191883973,13.955079527822022,0.234179545995353,0.514869398307676,0.898750462618694,0.0
2.27193232976633,5.724538596553032,0.270560939099318,0.419523213435882,0.67926820427858,0.0
4.14637687752608,-0.6842386326729866,0.304360276810354,0.51665713927402,0.150639137950407,0.0
4.25134118359709,-8.50315062902797,0.288414340126999,1.24724728085412,0.135313260916692,0.0
2.83059481125899,-7.548456787408952,0.288018890201955,1.31220186929803,0.108895697601355,0.0
2.44515211355564,-7.960085722322958,0.28798399756151,1.63101567496309,0.289626638864122,0.0
2.56330865481589,0.5475915215620262,0.313944122052575,2.34194066591338,0.707399392390839,0.0
6.27491534653968,4.910450678246036,0.319282696040657,4.08737176272262,1.10505388743644,0.0
4.09532866309811,10.287098919680034,0.295125357972583,4.54324570914087,1.22597174157929,0.0
4.57598488434128,17.144184889901,0.271107590466289,2.22990889868903,1.07613111972353,0.0
2.5271734019062,20.84986418762702,0.221234376390266,1.30862638736534,1.0774815937442,0.0
3.47127858110221,20.12849466802504,0.244100686761875,0.786010111536832,1.19663081622719,0.0
3.45980707224199,12.86996859791401,0.254335861292402,0.566713886331713,1.22478658511987,0.0
2.8994238644203,7.947742398488003,0.265548029755389,0.461833082972742,0.847973384836261,0.0
2.72735123151702,1.1151096323210368,0.298533205856042,0.623921597254787,0.332758878969809,0.0
8.96727847603304,-2.3603019938929606,0.322085738156403,4.8531208099742,1.57966774381462,0.0
2.48702312089544,-8.334015967652988,0.28576249945318,4.44015264674825,2.01626782276313,0.0
2.11362550749531,-8.418583298340991,0.29368312883419,1.99511891844224,2.28194686048871,0.0
4.17161419701857,-2.8870647645619556,0.317363600816183,1.95996001277077,1.8685810442175,0.0
4.92643948002097,4.775958055947001,0.319550206284068,3.53078840853354,0.892345312642839,0.0
4.60064862839075,8.911606191627016,0.298195910331741,3.42948308710726,0.624067223307682,0.0
4.80484148610264,16.339266923113996,0.260697952733537,2.23527212158807,0.636611667096238,0.0
3.75175697273456,18.659264657764027,0.258371776703872,1.35451173883489,0.732420093793603,0.0
2.35567434444593,18.77032295951102,0.22259518936762,0.824148585485549,1.25239449114072,0.0
3.96512703753463,13.366164863514996,0.272259047600973,0.637031697674657,1.37078110175735,0.0
1.30488413284989,4.9124884452500055,0.274050203143816,0.497587902299663,1.01096235914934,0.0
4.44234180611973,1.4279068675160147,0.294299565482052,0.57207710923075,0.37923933795493,0.0
3.10304314668918,-3.7327380714399965,0.286506875782673,1.57917118693905,0.376392435474826,0.0
2.81912330239877,-6.907579064486981,0.270886603743471,1.73351282370026,0.428921147542036,0.0
2.21801623812331,-7.033920618766956,0.264966485747973,1.3521280842131,0.472850379794925,0.0
4.04542759955616,-2.5335121892779853,0.292171114414908,1.27406339534931,0.277388609953025,0.0
3.08010012896875,2.4926401273790475,0.314828068943848,2.16674205121147,-0.282372662977944,1.0
2.45260859431478,13.453788844710004,0.258115897340608,4.85252489631875,0.422303558886589,0.0
4.38096923371756,16.903728383367024,0.25018363707945,2.00644127789577,0.588938936186471,0.0
4.04944262765724,21.00473447997001,0.237715333560444,1.17692946951118,1.06320819278598,0.0
2.21457478546524,18.815153833609997,0.19542545334113,0.701986286118565,0.911248870605673,0.0
3.37778578389143,13.246955493750022,0.274480545709304,0.488053283812483,0.930457605537514,0.0
2.5426599388675,8.426617644551015,0.273736169379811,0.429057831923062,0.613044511747123,0.0
3.79936373450447,4.041343050817034,0.291438368965563,0.673382430657028,0.278380586237542,0.0
3.82632178032598,-7.304943630368996,0.310582797689708,1.35153217055765,0.279206588501672,0.0
3.95594983044645,-11.724860263180005,0.282866410296247,1.44568652811854,0.271238847439434,0.0
4.03395609069594,-5.645182405184983,0.299347367466425,2.6530075940576,0.750989187412997,0.0
3.09960169403112,-2.4998890337029707,0.311664469543503,2.55587366821947,1.26138812685924,0.0
2.24497428394482,5.988429423639047,0.300033589395177,5.50087895344693,1.97694763673801,0.0
4.86736120939084,11.519947957417003,0.283727095427223,2.49091907977556,1.10778572959819,0.0
2.32699557229538,18.87323019323901,0.194180949165259,1.3044549917772,0.664608534757185,0.0
4.96085400660162,18.346467422570015,0.273771062020256,0.833683203972729,-0.194727805643605,1.0
5.68986839466853,18.28227776192705,0.276678782057337,0.705561768051258,0.137488714208419,0.0
2.96423788948054,13.449713310701043,0.270386475897093,0.684704790110555,0.778854465906464,0.0
4.55877762105095,6.111714327412017,0.286448721381931,1.06310996132048,1.51762513428787,0.0
1.49359045360049,0.034074236422043214,0.28305250437862,1.56188969093104,1.4582895800237,0.0
2.86673006416868,-9.760452870818995,0.335973009053505,1.53149809450315,1.00442375315887,0.0
2.91261609960955,-11.217456279052954,0.278062856794988,1.22639030291342,0.583004042950483,0.0
3.02675761276873,-6.735387752604993,0.254673156816704,0.938564007331701,0.0834957633242226,0.0
4.66546265345099,1.2149602155430443,0.31057116680956,1.79667967117782,0.0736988681344814,0.0
2.59600245506752,4.634333249133022,0.284820398161166,4.09511864024345,0.636204991819628,0.0
1.44942514448864,13.39163695107203,0.193622666918139,1.97783742243423,0.280167045351842,0.0
5.19946139089417,15.360119877441036,0.266466869287107,0.875397159854137,-0.0491740380700353,1.0
1.6042905141016,19.729092335139,0.180235523867415,0.474943183392612,-0.845287265910224,1.0
3.82976323298405,18.040802371891004,0.244740385170033,0.299744568690693,-1.03571262246948,1.0
5.34056094987486,12.850609811371044,0.265769016478207,0.28782629558172,-0.795715854029617,1.0
7.02859347865606,7.530000162560043,0.301650281735794,2.45456834679319,2.04250881742925,0.0
3.8010844608335,2.5527542540120294,0.292799181942918,2.91223003417779,2.54848383191479,0.0
5.03713954052208,-6.875993675916959,0.295427760856439,2.29426757347749,2.04059983926372,0.0
6.48599110956771,-9.34576728539895,0.295916257822669,2.8389326545576,1.61267607255113,0.0
1.37313961056819,-8.913760680439964,0.263221853725724,2.40927890897909,1.3834899899175,0.0
2.64934497126753,-3.3017503499829672,0.274236297226189,1.64770125731565,1.35117818772441,0.0
2.39353032368465,3.1620465883650013,0.310140824244072,1.66677049429001,0.164283755719188,0.0
2.044796454334,12.91785612252005,0.230364617306702,1.98915978188775,-0.714069917821918,1.0
3.01528610390851,16.23737857288802,0.241693094571172,1.05834265207689,-0.900667332637723,1.0
1.36969815791013,19.648600538460016,0.166894904337285,0.56254249074357,-0.691162153295138,1.0
1.35019659284775,19.196216263455995,0.135735776419919,0.322389287597744,-0.704098501364403,1.0
1.28366184145848,12.189354418403013,0.185155386170157,0.211549347684286,-0.735977927108909,1.0
2.29430177204376,7.065389285529022,0.249381106349215,0.181157751256402,-0.834221741556388,1.0
1.5469329698005,0.46302419087402313,0.250067328277967,0.15553346407211,-1.00163846595181,1.0
2.40500183254487,-6.340060953727004,0.27791165535306,0.154341636761212,-1.32160441355255,1.0
6.54392222931182,-7.265207173780993,0.303836887203679,0.429057831923062,-1.42265506093779,1.0
1.85953158624147,-11.346854483840957,0.276155392450663,0.652525452716324,-1.41338029002785,1.0
3.66227920362485,0.6403099202670433,0.322562604242485,2.96049904026913,0.115929316893789,0.0
4.27026917321645,5.062264320083045,0.308977736229239,4.92880184421618,1.27589874297221,0.0
5.56196107087709,12.441018643461007,0.275608741083691,2.75252517451753,1.13423743933955,0.0
0.976798979447632,16.980144646037047,0.21063864457514,1.77582269323712,0.708927948700868,0.0
3.49823662692372,20.181476610143022,0.210243194650097,0.940351748298044,0.161064883156798,0.0
4.6711984078811,17.377509211919005,0.256522466760288,0.53572637624838,0.459951339701592,0.0
2.43540133102445,13.572998214474012,0.250846597247904,0.385556135075307,0.363847666452217,0.0
4.40219152510896,7.706267008452016,0.300091743795918,0.444551586964728,0.279128983122568,0.0
3.68694294767432,3.8722083894410275,0.297998185369219,0.972531085692275,0.459135320946029,0.0
1.33298932955742,-4.026176520090985,0.295230035893918,1.45522114660572,0.482172822739325,0.0
0.885026908565879,-7.294754795345966,0.294974156530655,1.33782615648233,0.38473662299988,0.0
0.91542640704546,-8.648850969851992,0.2918803424112,1.04165706972432,0.142950744289374,0.0
3.49594232515168,-2.386792964951951,0.323202302650643,1.0070940777083,-0.246371463752809,1.0
3.79534870640339,5.732689664571012,0.301208308290157,1.23950040333329,-1.15052022713354,1.0
1.00719847792721,12.108862621724029,0.220338798618845,1.51421659849514,-1.48492911712585,1.0
2.55757290038578,15.877712696590038,0.173501244261534,1.02437557371631,-1.34268429698098,1.0
4.04141257145508,19.44788048851501,0.227154494385764,0.539897771836519,-0.98959240537244,1.0
2.85353782897943,19.39082301238801,0.234505210639506,0.339670783605757,-0.746475337301335,1.0
3.33763550288066,13.434430058167038,0.228550200003563,0.222871707137813,-0.725630215835082,1.0
4.03223536436691,5.872276704381022,0.285460096569324,0.25147556259935,-0.629016294086177,1.0
3.27110075149139,-0.02909654071896739,0.290740516156664,0.333711647051271,-0.581992639688549,1.0
2.07921098091466,-10.195516126284986,0.293904115557009,0.81044257141023,-0.368972318543481,1.0
1.02440574121754,-12.686686289314991,0.265187472470791,0.932604870777211,-0.378174153302253,1.0
4.77214768585102,-1.4901754829620018,0.319654884205403,1.41171944975797,-0.165073618589492,1.0
1.40353910904777,0.36419249115402863,0.26700188977393,1.94565808504,0.242634497330662,0.0
2.95620783327839,6.17590398805504,0.289554166381535,1.3962256947163,-0.302486055531044,1.0
3.51888534287212,12.87302524842005,0.251625866217842,1.01662869619548,-1.16400520182118,1.0
3.62958540337323,17.462076542607008,0.234342378317429,0.646566316161837,-1.73803460549056,1.0
4.91496797116074,19.566070974777006,0.243251632511047,0.455873946418252,-1.63650034313492,1.0
4.32189096308743,17.933819604153996,0.25560362722857,0.36648689810095,-1.26172532543944,1.0
5.84243946250943,13.26937093080005,0.254963928820412,0.436804709443895,-0.466326958040009,1.0
4.1733349233476,6.431643747121996,0.286762755145936,0.879568555442276,0.691620776477707,0.0
3.35885779427206,1.0183156996060347,0.296160506305784,1.85567512306725,1.38103619752784,0.0
4.14293542486802,-3.983383412995977,0.279691180015754,2.15541969175794,1.25716930103532,0.0
3.22349398972148,-13.255223283576981,0.266083050242212,1.59526085563616,0.986568820403669,0.0
2.19449964495986,-7.736950235327981,0.245856949664273,1.1441542184615,0.557291788004362,0.0
2.49849462975565,-2.1371665068979837,0.280749590109251,0.908172410903817,-0.0968902885992076,1.0
3.26364427073225,3.596090960328013,0.315665492314527,1.417082672657,-1.03306800320434,1.0
1.4574552006908,12.635625392393024,0.222467249685988,1.96830280394705,-1.19732734283071,1.0
5.14210384659308,14.919962204464014,0.247427118484297,1.12925637707528,-0.98939484213424,1.0
2.45260859431478,19.849320588406044,0.189482073585335,0.538110030870172,-0.677569372244922,1.0
3.61065741375387,16.857878625766034,0.235947439777899,0.330136165118577,-0.646627815505246,1.0
2.4222090958352,14.003985935931041,0.236761601388281,0.221083966171466,-0.748446677588782,1.0
1.5411972153704,7.88151497084101,0.250718657566273,0.179370010290059,-0.800823188544109,1.0
3.56477137831299,3.1151779472610315,0.287611809396764,0.206186124785249,-0.896504303206538,1.0
1.53718218726932,-2.5966829664179727,0.297486426642693,0.240153203145826,-1.12328077457957,1.0
3.43342260186349,-7.122563483463978,0.306942332203282,0.6179624607003,-1.08663156785442,1.0
3.02675761276873,-5.604427065094001,0.301592127335052,1.25141867644226,-0.743418042599388,1.0
5.60555280454592,-0.4111778540669775,0.320759817819494,1.90751961109128,-0.0254970025221071,1.0
6.33628791894185,5.370986021268038,0.314944377745331,3.47298478395501,0.555503939199376,0.0
4.2570769380272,10.68038795155303,0.293869222916564,4.50153175325946,0.916266009718436,0.0
1.30832558550795,17.803402515864036,0.201682866860929,1.86699748252077,0.812842989977498,0.0
4.54730611219073,20.40664986414305,0.219478113487868,0.757406256075295,0.76853386028613,0.0
3.31469248516022,19.332746652759,0.195634809183799,0.377809257554474,0.266142539123942,0.0
2.91089537328052,15.633180656047045,0.23565666777419,0.290209950203516,-0.21437219464361,1.0
2.23522350141363,7.518792444036023,0.262442584755786,0.182945492222749,-0.556833096530788,1.0
8.95695411805884,1.933273084637051,0.312164597389881,0.633456215741967,-0.205133409458047,1.0
4.98666490153711,-7.06143047332796,0.311873825386173,2.55229818628677,0.699152531519988,0.0
1.70523979207152,-10.246460301397974,0.289647213422721,2.34789980246787,0.965461371656382,0.0
3.18506443503975,-2.616041752960996,0.317398493456628,1.76032893819545,1.13261824268825,0.0
5.15529608178233,-5.4638211417819775,0.314886223344589,2.21083966171467,1.13303317802139,0.0
3.44489411072371,5.430081264399007,0.306814392521651,4.07783714423544,1.10095812676059,0.0
7.2402428171271,11.075714750431018,0.274550330990194,2.84369996380119,0.690226733295251,0.0
6.20838059515042,16.77331129507803,0.273189518012839,2.22573750310089,0.623121756254345,0.0
3.50397238135383,19.779017626750033,0.262977605242609,1.61373417895507,0.616230897800813,0.0
2.99807884061818,19.66795932500304,0.200996644932178,1.00530633674195,1.51148349127497,0.0
1.4419686637295,12.53577480917204,0.226200762213601,0.627497079187477,1.75308103514966,0.0
2.27365305609537,7.982384437565031,0.247415487604148,0.468984046838126,1.16513864663704,0.0
2.54438066519653,2.2929389609359987,0.282738470614615,0.414755904192293,0.206740443016678,0.0
2.70670251556862,-4.4897685136199925,0.292206007055353,0.476730924358959,-0.395687489301496,1.0
1.04734875893798,-11.439572882545974,0.265373566553164,0.592934087171454,-0.750778792601827,1.0
2.82657978315791,-5.749108522414986,0.284041129191228,0.644778575195491,-1.01530628318609,1.0
2.41475261507606,-1.589007182680973,0.31043159624778,1.23771266236694,-0.839970263357359,1.0
1.91230052699847,4.890073008201,0.272817329848093,1.65008491193745,-0.993118360457505,1.0
2.06773947205444,12.098673786702022,0.21696584337583,1.17692946951118,-1.31760452287096,1.0
3.79534870640339,15.356044343432018,0.202473766711015,0.589358605238763,-1.53425292621128,1.0
2.15721724116414,20.125438017519002,0.198437851299546,0.330136165118577,-1.65410799891839,1.0
2.91261609960955,18.266994509393044,0.183108351264052,0.198439247264415,-1.76315698956929,1.0
2.82313833049985,14.613278270283047,0.210417657852322,0.137060140753199,-1.62052735686176,1.0
2.64532994316646,8.190236672026003,0.26693210449304,0.122162299366981,-1.48439607905923,1.0
3.44259980895166,1.042768903660999,0.277306849585347,0.125737781299675,-1.34741051349896,1.0
1.782672476878,-7.799102128965956,0.289391334059458,0.1591089460048,-1.46744657987335,1.0
6.12463858047082,-7.731855817815983,0.289181978216788,0.633456215741967,-1.22627750292047,1.0
1.78726108042209,-7.753252371363999,0.267943991065944,1.95817227180442,-0.370133890389595,1.0
3.32616399402044,-1.9181065539119686,0.301906161099057,1.4856127430336,0.134209240040662,0.0
2.569044409246,7.12856006266901,0.289798414864649,1.73947196025475,-0.0885504286134046,1.0
3.08010012896875,12.069126165136026,0.271037805185399,1.47846177916822,-0.992567302830316,1.0
2.18188098521362,15.68310594765802,0.21654713169049,0.89267865586215,-1.17770447431336,1.0
4.11425665271747,18.72549208541102,0.193076015551168,0.446339327931075,-1.14948712596977,1.0
4.52034806636922,17.64140003900502,0.277434789266979,0.305107791589734,-1.04286320246898,1.0
3.07092292188057,12.482792867054002,0.251393248614876,0.198439247264415,-1.00383716737285,1.0
1.19991982677889,7.283430355013024,0.251753805899474,0.152553895794865,-0.966256204041766,1.0
3.26134996896021,-0.6536721276049775,0.276004191008734,0.200226988230762,-0.99608224652752,1.0
2.96194358770849,-5.206043615709973,0.297951661848626,0.373637861966335,-0.995043833331503,1.0
4.1314639160078,-8.620322231788975,0.264326787339815,0.291997691169863,-1.28047062496285,1.0
0.496142758204463,-7.981482275869951,0.24121622848509,0.312854669110567,-1.67696255561455,1.0
3.72479892691304,-0.47740528171397045,0.290379958872066,0.449914809863766,-2.2043632085095,1.0
4.6975828782596,7.049087149493005,0.280389032824653,3.751872374705,-0.42717958909877,1.0
2.10961047939424,12.30041272014904,0.225875097569448,1.96472732201436,-0.349219621558512,1.0
3.9215353038658,16.700970566417027,0.233807357830606,0.819977189897406,-0.190384901142333,1.0
2.044796454334,19.399992963908005,0.204858097141422,0.396878494528831,-0.929055459300117,1.0
1.60199621232955,18.13250188709503,0.157264535574471,0.221083966171466,-1.30232187551387,1.0
4.75666114888973,13.656546661660002,0.243600558915497,0.181157751256402,-1.31150173596922,1.0
3.95939128310452,7.321129044597001,0.282063879566012,0.181157751256402,-1.14106488849826,1.0
2.68146519607615,0.6698575418330392,0.275934405727844,0.184733233189096,-1.00386711670892,1.0
2.38205881482443,-4.238104288560976,0.289891461905836,0.265777490330119,-1.11528029590389,1.0
1.88075387763287,-9.16746267250295,0.268502273313064,0.360527761546461,-1.33981924228068,1.0
2.78298804948908,-6.847464937852976,0.289368072299161,0.463620823939085,-1.55721980806601,1.0
1.2532623429789,-2.2624891776760023,0.286983741868754,0.591146346205107,-1.77004518083387,1.0
3.24815773377095,5.194719175377031,0.298254064732483,0.989812581700288,-2.1140512774459,1.0
2.29258104571473,12.738532626122037,0.254824358258632,1.167394851024,-2.12319904557991,1.0
2.51742261937502,16.64595085729502,0.193343525794579,0.766940874562475,-1.81972329991807,1.0
4.66890410610905,20.852920838133002,0.243612189795646,0.468984046838126,-1.42619808281394,1.0
5.6153035870771,19.992983162225016,0.24198386657488,0.350993143059284,-1.11244847666548,1.0
1.63813146523924,13.25204991126202,0.246287292229761,0.211549347684286,-0.851380533715636,1.0
3.00209386871926,6.266584619756031,0.269746777488935,0.198439247264415,-0.736724143122056,1.0
5.80974566225781,2.871664790219995,0.312129704749436,0.778263234015999,-0.114639766000781,1.0
1.45516089891876,-7.434341835155976,0.290321804471324,1.2800225319038,0.175429196542285,0.0
1.36166810170797,-7.396643145572,0.29375291411508,1.15309292329323,0.166058610901733,0.0
2.1600851183792,-8.15774912176198,0.289135454696195,0.978490222246761,-0.0438896037441272,1.0
2.19794109761792,-3.8774195287609814,0.295439391736588,0.890890914895803,-0.468576300312325,1.0
3.34337125731077,3.4126919299210385,0.301289724451196,2.84787135938933,-0.32117608824864,1.0
5.63021654859539,13.545488359913008,0.276655520297041,3.21972148038932,-0.0437131572597434,1.0
3.94046329348516,17.095278481793002,0.262989236122757,2.13992593671628,0.350596206683528,0.0
1.40755413714885,20.003171997247023,0.153903211211605,0.88314403737497,0.458036474304439,0.0
4.40219152510896,18.08053882848003,0.235424050171224,0.461833082972742,0.632139706695088,0.0
2.80937251986758,14.017231421459996,0.238424817249492,0.309279187177873,0.10175265223176,0.0
3.19080018946986,7.790834339138996,0.275038827956423,0.263393835708323,-0.227097945059247,1.0
5.41111072936521,-0.06170081279100259,0.304325384169909,0.642990834229144,-0.0852117588466754,1.0
1.59167185435536,-14.124330911005984,0.260616536572499,0.981469790524006,-0.03640120608767,1.0
3.5963180276786,-4.958454924659975,0.287379191793797,0.945119057541636,-0.121659956677622,1.0
1.92836063940278,-6.960561006603996,0.289577428141831,0.920090684012789,-0.31966039310986,1.0
1.70351906574249,-1.847803592255957,0.306721345480464,1.26810425879483,-0.399085792821843,1.0
3.00209386871926,5.715368645033038,0.300917536286449,2.88005069678356,-0.144608766038373,1.0
4.63678388130044,10.543857562250025,0.283005980858027,2.35147528440056,-0.217671397439479,1.0
4.02994106259487,16.866029693784014,0.253742686404838,1.38847881719547,-0.161300766126327,1.0
2.30577328090398,20.28132719336503,0.198251757217173,0.711520904605745,-0.275459190369906,1.0
2.74283776847831,20.21815641622402,0.193599405157842,0.381384739487168,-0.175736181531258,1.0
2.74455849480735,13.823643556031016,0.195018372535938,0.247900080666656,-0.339950336969388,1.0
5.50632425290503,9.30081968949105,0.29667226503231,0.360527761546461,-0.303444679225058,1.0
3.96168558487656,2.0871244934789956,0.305476841304593,0.845005563426253,0.1528903655749,0.0
4.88743634989622,-3.4301296712679914,0.313223007483379,2.07795091654961,0.663463297822058,0.0
1.97195237307161,-9.566865005389957,0.319899132688518,2.85919371884285,1.03689457986466,0.0
1.22745144804341,-5.88563891171799,0.301243200930602,1.86640156886532,1.17467825432339,0.0
4.53354030155847,-0.7015596522109604,0.325668049242088,1.6250565384086,1.14530023601143,0.0
3.66399992995389,6.482587922236007,0.300335992279033,2.36339355750954,0.223187004875606,0.0
3.07665867631068,13.999910401922023,0.235331003130037,2.45278060582684,-0.240398714639426,1.0
2.57133871101804,17.625097902969003,0.204730157459791,1.10244026258009,-0.41405307236264,1.0
2.22031053989535,19.583391994315036,0.18423654663844,0.522616275828509,-0.452756114528787,1.0
5.40135994683402,19.430559468976014,0.233109505021707,0.465408564905432,-0.550551262155412,1.0
4.11196235094543,12.864874180402012,0.220513261821069,0.400453976461525,-0.268562195718466,1.0
3.56878640641407,8.857605366007022,0.293101584826774,0.358740020580117,0.0747330358944264,0.0
